1.098,0.48590937054479993
1.099,0.4908680263448
1.1,0.4925277253448
1.101,0.4908680263448
1.102,0.48590937054479993
1.103,0.47771278004479995
1.104,0.4663789476448
1.105,0.4520467422447999
1.106,0.4348911476448
1.107,0.41512067104479994
1.108,0.39297426544479996
1.109,0.36871781464479997
1.11,0.34264023454479997
1.111,0.3150492617448
1.112,0.2862669925448
1.113,0.2566252417448
1.114,0.22646080774479999
1.115,0.1961107008448
1.116,0.1659074281448
1.117,0.1361744011448
1.118,0.1072215330448
1.119,0.0793411073448
1.12,0.052803963044800006
1.121,0.0278560701448
1.122,0.0047155299447999895
1.123,-0.0164299431552
1.124,-0.0354250368552
1.125,-0.0521483233552
1.126,-0.0665131873552
1.127,-0.0784682065552
1.128,-0.0879969735552
1.129,-0.0951173829552
1.13,-0.0998803969552
1.131,-0.10236831985520001
1.132,-0.10269262725520001
1.133,-0.1009913779552
1.134,-0.0974262788552
1.135,-0.0921794390552
1.136,-0.08544988895519999
1.137,-0.0774499163552
1.138,-0.0684012885552
1.139,-0.058531430955200005
1.14,-0.04806961135519999
1.141,-0.0372432163552
1.142,-0.026274158055199996
1.143,-0.015375483455200002
1.144,-0.0047482339552
1.145,0.0054214006448
1.146,0.01496458784479999
1.147,0.02373198734479999
1.148,0.0315954871448
1.149,0.0384495227448
1.15,0.0442119638448
1.151,0.0488245748448
1.152,0.052253039844799995
1.153,0.054486576744799994
1.154,0.0555371512448
1.155,0.0554383194448
1.156,0.054243728744800004
1.157,0.0520253173448
1.158,0.0488712493448
1.159,0.044883633444799995
1.16,0.040176071444799996
1.161,0.0348710864448
1.162,0.029097483044799997
1.163,0.022987685544799998
1.164,0.0166751079448
1.165,0.0102915996448
1.166,0.00396501194479999
1.167,-0.0021830695552
1.168,-0.008039397655199999
1.169,-0.013500900855199999
1.1700000000000002,-0.0184762655552
1.171,-0.0228872363552
1.1720000000000002,-0.02666962465519999
1.173,-0.02977400945519999
1.1740000000000002,-0.03216613425519999
1.175,-0.0338269981552
1.1760000000000002,-0.03475265065519999
1.177,-0.034953703655199994
1.1780000000000002,-0.0344545811552
1.179,-0.03329252675519999
1.1800000000000002,-0.031516399355199995
1.181,-0.029185284355199997
1.1820000000000002,-0.0263669571552
1.183,-0.0231362279552
1.1840000000000002,-0.0195732128552
1.185,-0.015761556955200002
1.1860000000000002,-0.0117866543552
1.187,-0.0077338961552
1.1880000000000002,-0.0036869807552
1.189,0.0002736836448
1.1900000000000002,0.00407245254479999
1.191,0.00763977374479999
1.1920000000000002,0.010913347144799999
1.193,0.013839099244799999
1.1940000000000002,0.0163719578448
1.195,0.01847642064479999
1.1960000000000002,0.0201269134448
1.197,0.021307931444799998
1.1980000000000002,0.02201398214479999
1.199,0.022249319144800002
1.2000000000000002,0.022027498444800002
1.201,0.0213707556448
1.2020000000000002,0.0203092357448
1.203,0.01888008644479999
1.2040000000000002,0.0171264469448
1.205,0.01509634734479999
1.2060000000000002,0.0128415517448
1.207,0.0104163642448
1.2080000000000002,0.0078764311448
1.209,0.0052775556448
1.2100000000000002,0.0026745535448
1.211,0.00012017374479999
1.2120000000000002,-0.0023359034552
1.213,-0.0046479634552
1.2140000000000002,-0.0067750427552
1.215,-0.0086815853552
1.2160000000000002,-0.0103379635552
1.217,-0.0117208586552
1.2180000000000002,-0.012813492055199998
1.219,-0.0136057172552
1.2200000000000002,-0.0140939653552
1.221,-0.014281061255200001
1.2220000000000002,-0.0141759073552
1.223,-0.0137930593552
1.2240000000000002,-0.013152192655200002
1.225,-0.012277488355200001
1.226,-0.0111969443552
1.227,-0.009941636155199999
1.228,-0.00854493835519999
1.229,-0.007041730055199991
1.23,-0.0054676017552000005
1.231,-0.0038580745552
1.232,-0.0022478547552
1.233,-0.00067013455519999
1.234,0.0008440438448
1.235,0.0022663589448
1.236,0.0035716908447999997
1.237,0.004738520644799999
1.238,0.0057492317448
1.239,0.006590315144799989
1.24,0.0072524793448
1.241,0.0077306624448
1.242,0.0080239510448
1.243,0.008135413244799999
1.244,0.0080718532448
1.245,0.0078434911448
1.246,0.0074635831447999994
1.247,0.006947993644799989
1.248,0.0063147223448
1.249,0.0055834108447999995
1.25,0.0047748304448
1.251,0.0039103693448
1.252,0.0030115290448000003
1.253,0.0020994369448
1.254,0.0011943962448
1.255,0.00031546784479999
1.256,-0.0005198953552
1.257,-0.0012961645552
1.258,-0.0019999889552
1.259,-0.0026203904552000003
1.26,-0.0031488939552
1.261,-0.0035795916551999997
1.262,-0.0039091463552
1.263,-0.00413673545519999
1.264,-0.00426393335519999
1.265,-0.0042945508552000005
1.266,-0.0042344189552
1.267,-0.0040911449551999995
1.268,-0.0038738284552
1.269,-0.00359276305519999
1.27,-0.0032591166552
1.271,-0.0028846110552
1.272,-0.0024811988552000002
1.273,-0.0020607559552
1.274,-0.0016347841552
1.275,-0.00121414515519999
1.276,-0.0008088160551999899
1.277,-0.0004276857552
1.278,-7.83855552e-05
1.279,0.00023283864479999998
1.28,0.0005012128448
1.281,0.0007234770448
1.282,0.0008978850448
1.283,0.0010241677448
1.284,0.0011034546447999999
1.285,0.0011381619448000001
1.286,0.0011318516448
1.287,0.0010890658447999999
1.288,0.0010151396448
1.289,0.0009160021448000001
1.29,0.0007979663448
1.291,0.0006675217448
1.292,0.0005311235448
1.293,0.00039499844480000003
1.294,0.0002649586448
1.2950000000000002,0.00014623844479999
1.296,4.33516448e-05
1.2970000000000002,-4.0024955199989995e-05
1.298,-0.0001011393552
1.2990000000000002,-0.0001382196552
1.3,-0.0001505047552
1.3010000000000002,-0.0001382358552
1.302,-0.00010262455519999001
1.3030000000000002,-4.57903552e-05
1.304,2.93287448e-05
1.3050000000000002,0.0001190878448
1.306,0.0002192655448
1.3070000000000002,0.0003252091448
1.308,0.0004319939448
1.3090000000000002,0.0005345844448
1.31,0.0006280007448
1.3110000000000002,0.0007074793448
1.312,0.0007686280448
1.3130000000000002,0.0008075703448
1.314,0.0008210693448
1.3150000000000002,0.0008066373448
1.316,0.0007626218447999999
1.3170000000000002,0.0006882674448
1.318,0.0005837517448000001
1.3190000000000002,0.0004501939448
1.32,0.0002896390448
1.3210000000000002,0.00010501344479999
1.322,-9.99429552e-05
1.3230000000000002,-0.0003207690552
1.324,-0.00055239345519999
1.3250000000000002,-0.0007892661552
1.326,-0.0010255007552
1.3270000000000002,-0.0012550287552
1.328,-0.00147176015519999
1.3290000000000002,-0.0016697470552
1.33,-0.0018433423551999998
1.3310000000000002,-0.0019873536552
1.332,-0.00209718835519999
1.3330000000000002,-0.0021689818552
1.334,-0.0021997087552
1.3350000000000002,-0.00218727655519999
1.336,-0.0021305918552
1.3370000000000002,-0.0020296072552
1.338,-0.0018853369551999999
1.3390000000000002,-0.0016998504551999998
1.34,-0.0014762388552000002
1.3410000000000002,-0.00121855225519999
1.342,-0.0009317196552
1.3430000000000002,-0.00062144015519999
1.344,-0.0002940583552
1.3450000000000002,4.357734479999e-05
1.346,0.00038427024479999997
1.3470000000000002,0.00072064244479999
1.348,0.0010453004448
1.3490000000000002,0.0013510129448
1.35,0.0016308740448000001
1.351,0.0018784701447999998
1.352,0.0020880303448
1.353,0.0022545634448
1.354,0.0023739786448
1.355,0.0024431847448
1.356,0.0024601692448
1.357,0.0024240473448
1.358,0.0023350922448
1.359,0.0021947332448
1.36,0.0020055253448
1.361,0.0017711202448
1.362,0.0014961445448
1.363,0.0011861435448
1.364,0.0008474425448
1.365,0.0004870094448
1.366,0.00011230374479999
1.367,-0.00026888685519999
1.368,-0.0006486172552
1.369,-0.0010189589552
1.37,-0.0013721749552
1.371,-0.0017008883551999899
1.372,-0.0019982427551999997
1.373,-0.00225805275519999
1.374,-0.0024749361552
1.375,-0.0026444293552
1.376,-0.0027630852551999998
1.377,-0.0028285405552
1.378,-0.0028395669552
1.379,-0.0027960934552
1.38,-0.00269920105519999
1.381,-0.0025510970552
1.382,-0.00235506035519999
1.383,-0.0021153653551999997
1.384,-0.0018371850551999898
1.385,-0.00152647295519999
1.386,-0.00118983205519999
1.387,-0.0008343656551999999
1.388,-0.00046752465519999
1.389,-9.694115519999999e-05
1.39,0.00026973264479999997
1.391,0.00062499294479999
1.392,0.0009616407448
1.393,0.0012729331448
1.394,0.0015527271448
1.395,0.0017955996448
1.396,0.0019969253448000003
1.397,0.0021531408448
1.398,0.0022614593448
1.399,0.0023202703448
1.4,0.0023289855448
1.401,0.0022880749448
1.402,0.0021990417448
1.403,0.0020643253448
1.404,0.0018875012448000001
1.405,0.0016726587448
1.406,0.0014248365448
1.407,0.0011496361448
1.408,0.0008531456448
1.409,0.0005418051448
1.41,0.00022225954479999002
1.411,-9.878345519999999e-05
1.412,-0.0004146992552
1.413,-0.0007190874552000001
1.414,-0.0010059043552
1.415,-0.0012695853552
1.416,-0.0015051568552000001
1.417,-0.00170833125519999
1.418,-0.0018755863551999999
1.419,-0.0020042263552
1.4200000000000002,-0.0020924226551999998
1.421,-0.0021392374552
1.4220000000000002,-0.00214462465519999
1.423,-0.00210941165519999
1.4240000000000002,-0.0020352651552
1.425,-0.0019246353552
1.4260000000000002,-0.0017806863552000001
1.427,-0.00160721175519999
1.4280000000000002,-0.0014085381552
1.429,-0.0011894204552
1.4300000000000002,-0.00095492665519999
1.431,-0.0007103221552
1.4320000000000002,-0.00046094855520000005
1.433,-0.00021210805519998997
1.4340000000000002,3.10519448e-05
1.435,0.00026364844479999
1.4360000000000002,0.0004811597448
1.437,0.0006795174448
1.4380000000000002,0.0008551811447999999
1.439,0.0010052025448
1.4400000000000002,0.0011272728447999998
1.441,0.0012197570448
1.4420000000000002,0.0012817072448000001
1.443,0.0013128672447999998
1.4440000000000002,0.0013136529448
1.445,0.0012851274447999998
1.4460000000000002,0.0012289534447999999
1.447,0.0011473386448
1.4480000000000002,0.0010429700448
1.449,0.0009189348448
1.4500000000000002,0.0007786420447999999
1.451,0.0006257316448
1.4520000000000002,0.00046398434479998996
1.453,0.00029723394479998997
1.4540000000000002,0.00012927354480000002
1.455,-3.62255552e-05
1.4560000000000002,-0.0001957964552
1.457,-0.00034624805519999004
1.4580000000000002,-0.00048472845519999003
1.459,-0.0006087778552
1.4600000000000002,-0.00071637295519999
1.461,-0.00080595595519999
1.4620000000000002,-0.00087645205519999
1.463,-0.0009272776552
1.4640000000000002,-0.0009583331551999899
1.465,-0.00096998605519999
1.4660000000000002,-0.00096304195519999
1.467,-0.0009387068552
1.4680000000000002,-0.0008985417552000001
1.469,-0.00084440725519999
1.4700000000000002,-0.0007784060552
1.471,-0.00070281895519999
1.4720000000000002,-0.00062004075519999
1.473,-0.0005325134552
1.4740000000000002,-0.00044266265519999997
1.475,-0.0003528344552
1.476,-0.00026524095519999
1.477,-0.00018190605519999
1.478,-0.0001046208552
1.479,-3.490805519999e-05
1.48,2.60080448e-05
1.481,7.72197448e-05
1.482,0.00011814754479999
1.483,0.00014854134479999002
1.484,0.0001684703448
1.485,0.00017830784479999
1.486,0.0001787081448
1.487,0.0001705711448
1.488,0.00015500954479999
1.489,0.00013330254479999
1.49,0.00010685184479999001
1.491,7.713534479999999e-05
1.492,4.56545448e-05
1.493,1.38898448e-05
1.494,-1.674735519999e-05
1.495,-4.4956955199989995e-05
1.496,-6.958885519998999e-05
1.497,-8.96773552e-05
1.498,-0.00010446635519999
1.499,-0.0001134302552
1.5,-0.0001162884552
1.501,-0.00011300745519999
1.502,-0.00010380275519999
1.503,-8.912405519999e-05
1.504,-6.964235519999001e-05
1.505,-4.622445519999e-05
1.506,-1.99031552e-05
1.507,8.154844799999893e-06
1.508,3.6690644800000004e-05
1.509,6.439114479999e-05
1.51,8.993344479999e-05
1.511,0.00011202754479999
1.512,0.0001294594448
1.513,0.00014112994479999
1.514,0.00014609324479999
1.515,0.0001435897448
1.516,0.0001330734448
1.517,0.00011423234479998999
1.518,8.70071448e-05
1.519,5.1596444799990004e-05
1.52,8.458444800000034e-06
1.521,-4.16951552e-05
1.522,-9.791325519999e-05
1.523,-0.00015902665520000001
1.524,-0.0002236735552
1.525,-0.0002903349552
1.526,-0.00035736965519999003
1.527,-0.00042305885519999
1.528,-0.0004856486552
1.529,-0.0005433976552
1.53,-0.0005946225552
1.531,-0.0006377458552
1.532,-0.0006713391552000001
1.533,-0.0006941641551999999
1.534,-0.0007052091552
1.535,-0.0007037229552
1.536,-0.00068923655519999
1.537,-0.00066158465519999
1.538,-0.0006209177552
1.539,-0.0005677019551999999
1.54,-0.0005027195551999899
1.541,-0.00042705255519998996
1.542,-0.0003420660552
1.543,-0.00024937925519999003
1.544,-0.00015083185519999001
1.5450000000000002,-4.84458552e-05
1.546,5.5620544799990005e-05
1.5470000000000002,0.00015912194479999
1.548,0.00025977544479999
1.5490000000000002,0.00035531504479999
1.55,0.00044354474480000003
1.5510000000000002,0.00052238914479999
1.552,0.0005899477448000001
1.5530000000000002,0.00064453594479999
1.554,0.0006847314448000001
1.5550000000000002,0.0007094084447999999
1.556,0.00071776954479999
1.5570000000000002,0.0007093643448000001
1.558,0.0006841090448
1.5590000000000002,0.0006422879448
1.56,0.0005845556448
1.5610000000000002,0.0005119224448
1.562,0.0004257376448
1.5630000000000002,0.00032766314479999996
1.564,0.0002196364448
1.5650000000000002,0.00010383324480000001
1.566,-1.73825552e-05
1.5670000000000002,-0.00014150645519999
1.568,-0.00026595075519999
1.5690000000000002,-0.0003880994552
1.57,-0.00050536625519999
1.5710000000000002,-0.00061525295519999
1.572,-0.00071540325519999
1.5730000000000002,-0.0008036569551999899
1.574,-0.00087809675519999
1.5750000000000002,-0.0009370925552
1.576,-0.00097933735519999
1.5770000000000002,-0.0010038770552
1.578,-0.0010101329552
1.5790000000000002,-0.0009979135552
1.58,-0.0009674216552
1.5810000000000002,-0.0009192486552
1.582,-0.00085436285519999
1.5830000000000002,-0.0007740881551999899
1.584,-0.00068007495519999
1.5850000000000002,-0.00057426725519999
1.586,-0.00045885505519999
1.5870000000000002,-0.00033623105519999
1.588,-0.00020893655520000002
1.5890000000000002,-7.960685519999e-05
1.59,4.9086144800000004e-05
1.5910000000000002,0.0001744917448
1.592,0.00029403784479999003
1.5930000000000002,0.00040528624479999
1.594,0.0005059829448
1.5950000000000002,0.0005941076448
1.596,0.00066791614479999
1.5970000000000002,0.0007259756448
1.598,0.0007671928448
1.5990000000000002,0.0007908383448
1.6,0.0007965561447999999
1.601,0.0007843716448
1.602,0.0007546860447999999
1.603,0.0007082675448
1.604,0.00064622764479999
1.605,0.00056999854479999
1.606,0.00048129654479999996
1.607,0.0003820841448
1.608,0.00027452384479999
1.609,0.0001609304448
1.61,4.37205448e-05
1.611,-7.464205519999e-05
1.612,-0.0001916998552
1.613,-0.00030505345519999
1.614,-0.0004124120552
1.615,-0.0005116436551999999
1.616,-0.0006008170552
1.617,-0.00067824055519999
1.618,-0.00074249605519999
1.619,-0.00079246525519999
1.62,-0.0008273490552
1.621,-0.0008466796552
1.622,-0.0008503270551999899
1.623,-0.0008384937552
1.624,-0.0008117065551999999
1.625,-0.0007708003551999901
1.626,-0.00071689295519999
1.627,-0.0006513557552
1.628,-0.0005757809552000001
1.629,-0.0004919407551999901
1.63,-0.00040174815520000004
1.631,-0.00030720865519999
1.632,-0.0002103780552
1.633,-0.0001133149552
1.634,-1.803585519999e-05
1.635,7.35272448e-05
1.636,0.0001595687448
1.637,0.0002384456448
1.638,0.00030870824479999
1.639,0.00036913004479999
1.64,0.00041872884479999
1.641,0.00045678084480000003
1.642,0.0004828318448
1.643,0.0004967007448
1.644,0.0004984738448
1.645,0.0004884990448
1.646,0.00046736984480000006
1.647,0.00043590374479999996
1.648,0.00039512064479999996
1.649,0.00034621094479999
1.65,0.00029050584479999996
1.651,0.00022944194480000002
1.652,0.00016452674479999998
1.653,9.730074479999e-05
1.654,2.9301344799989998e-05
1.655,-3.797175519999e-05
1.656,-0.0001030890552
1.657,-0.00016472475519999
1.658,-0.00022168115519999998
1.659,-0.00027291335519999003
1.66,-0.0003175484552
1.661,-0.0003548994552
1.662,-0.00038447715519999
1.663,-0.00040599095519999
1.664,-0.00041935115519999
1.665,-0.00042466235519999005
1.666,-0.00042221475520000005
1.667,-0.00041246755519999
1.668,-0.00039603525519999003
1.669,-0.00037366165519999003
1.6700000000000002,-0.00034619995519999
1.671,-0.00031458485520000003
1.6720000000000002,-0.0002798063552
1.673,-0.00024288305519999998
1.6740000000000002,-0.00020483295519999
1.675,-0.0001666504552
1.6760000000000002,-0.00012927785519999
1.677,-9.358515519999e-05
1.6780000000000002,-6.0348855199999994e-05
1.679,-3.0236555199999998e-05
1.6800000000000002,-3.791255199999885e-06
1.681,1.8575044799999997e-05
1.6820000000000002,3.65906448e-05
1.683,5.01230448e-05
1.6840000000000002,5.917664479999e-05
1.685,6.38903448e-05
1.6860000000000002,6.45231448e-05
1.687,6.14457448e-05
1.6880000000000002,5.51217448e-05
1.689,4.60935448e-05
1.6900000000000002,3.49587448e-05
1.691,2.2353844800000003e-05
1.6920000000000002,8.929844799999975e-06
1.693,-4.666755199999803e-06
1.6940000000000002,-1.78156552e-05
1.695,-2.994075519999e-05
1.6960000000000002,-4.0529255199990003e-05
1.697,-4.914535519999999e-05
1.6980000000000002,-5.544385519999e-05
1.699,-5.9180455199990005e-05
1.7000000000000002,-6.021595519999e-05
1.701,-5.8523655200000004e-05
1.7020000000000002,-5.4184255199989994e-05
1.703,-4.73868552e-05
1.7040000000000002,-3.84190552e-05
1.705,-2.765895519999e-05
1.7060000000000002,-1.5561755199990002e-05
1.707,-2.64495519999991e-06
1.7080000000000002,1.052694479999e-05
1.709,2.336334479999e-05
1.7100000000000002,3.526484479999e-05
1.711,4.564234479999e-05
1.7120000000000002,5.393764479999e-05
1.713,5.964314479999e-05
1.7140000000000002,6.231534479999e-05
1.715,6.159384479999999e-05
1.7160000000000002,5.7214144799989996e-05
1.717,4.9016444799990005e-05
1.7180000000000002,3.695604479999e-05
1.719,2.110554479999e-05
1.7200000000000002,1.6591448000001508e-06
1.721,-2.10730552e-05
1.7220000000000002,-4.6667355199990005e-05
1.723,-7.459735519999e-05
1.7240000000000002,-0.00010424415519999001
1.725,-0.0001349126552
1.726,-0.0001658470552
1.727,-0.00019625025519999
1.728,-0.00022530395519998998
1.729,-0.0002521917552
1.73,-0.00027611935519999996
1.731,-0.0002963372552
1.732,-0.00031216025519999
1.733,-0.00032299005519999003
1.734,-0.0003283300552
1.735,-0.0003278032552
1.736,-0.00032116435520000003
1.737,-0.00030830885519999
1.738,-0.0002892808552
1.739,-0.00026427475519999
1.74,-0.0002336341552
1.741,-0.00019784875519998998
1.742,-0.00015754385519998999
1.743,-0.00011347045519999
1.744,-6.648745520000001e-05
1.745,-1.754635519999e-05
1.746,3.233164479999e-05
1.747,8.207664479999e-05
1.748,0.00013059744479999
1.749,0.00017680204480000002
1.75,0.00021962754479999
1.751,0.00025806414479999
1.752,0.00029117774479999
1.753,0.00031813714480000003
1.754,0.0003382304448
1.755,0.00035088584480000003
1.756,0.0003556883448
1.757,0.00035238824479999996
1.758,0.0003409120448
1.759,0.0003213661448
1.76,0.0002940354448
1.761,0.0002593821448
1.762,0.00021803494479999
1.763,0.0001707786448
1.764,0.00011853694480000001
1.765,6.235564479999001e-05
1.766,3.3774447999998513e-06
1.767,-5.7179755200000004e-05
1.768,-0.0001180497552
1.769,-0.0001779481552
1.77,-0.00023559715519999
1.771,-0.0002897556552
1.772,-0.00033924765519999
1.773,-0.00038298655519998997
1.774,-0.0004200020552
1.775,-0.0004494610552
1.776,-0.00047068645519998995
1.777,-0.0004831730552
1.778,-0.0004866011552
1.779,-0.00048084125519999
1.78,-0.00046596045519999
1.781,-0.00044222075519999
1.782,-0.00041007285519999
1.783,-0.0003701496552
1.784,-0.00032324945520000004
1.785,-0.00027032155519999
1.786,-0.00021244555519999
1.787,-0.0001508053552
1.788,-8.66685552e-05
1.789,-2.135365519999e-05
1.79,4.379464479999e-05
1.791,0.00010743644479998999
1.792,0.0001682653448
1.793,0.00022503584479998998
1.794,0.0002765912448
1.7950000000000002,0.0003218875448
1.796,0.00036001554479999
1.7970000000000002,0.00039022204479998996
1.798,0.00041192224479999994
1.7990000000000002,0.00042471444479999
1.8,0.00042838634479999997
1.8010000000000002,0.00042291974479999
1.802,0.00040848774479999
1.803,0.00038545334480000003
1.804,0.00035435814479998996
1.805,0.0003159097448
1.806,0.0002709652448
1.807,0.0002205129448
1.808,0.0001656480448
1.809,0.0001075502448
1.81,4.745564479999e-05
1.811,-1.336775519999e-05
1.812,-7.365125519999001e-05
1.813,-0.00013214975519999
1.814,-0.0001876698552
1.815,-0.00023909485519999
1.816,-0.00028540695519999
1.817,-0.0003257098552
1.818,-0.0003592453552
1.819,-0.0003854081552
1.82,-0.0004037572552
1.821,-0.00041402335519999996
1.822,-0.00041611195519999
1.823,-0.00041010335519999
1.824,-0.0003962476552
1.825,-0.00037495795519999997
1.826,-0.00034679795519999997
1.827,-0.0003124663552
1.828,-0.00027278245520000004
1.829,-0.00022866295519999
1.83,-0.00018110305519998998
1.831,-0.00013115105519999
1.832,-7.98859552e-05
1.833,-2.8392755200000004e-05
1.834,2.226114479999e-05
1.835,7.10492448e-05
1.836,0.00011700714479999999
1.837,0.0001592533448
1.838,0.00019700574479999
1.839,0.0002295979448
1.84,0.0002564906448
1.841,0.00027728094479999
1.842,0.00029170704479999
1.843,0.00029965364479998997
1.844,0.0003011476448
1.845,0.00029635594479998997
1.846,0.0002855772448
1.847,0.0002692333448
1.848,0.00024785484479999
1.849,0.00022206634479999
1.85,0.0001925720448
1.851,0.0001601348448
1.852,0.0001255580448
1.853,8.966714479999e-05
1.854,5.3289244800000005e-05
1.855,1.723254479999e-05
1.856,-1.772735519999e-05
1.857,-5.0869455199989996e-05
1.858,-8.153895519999999e-05
1.859,-0.00010916195519999001
1.86,-0.00013325525519999
1.861,-0.0001534359552
1.862,-0.00016942575519999
1.863,-0.00018105505519998999
1.864,-0.0001882624552
1.865,-0.00019109265519999
1.866,-0.00018969175519999
1.867,-0.0001842991552
1.868,-0.0001752396552
1.869,-0.0001629109552
1.87,-0.0001477711552
1.871,-0.00013032605519999
1.872,-0.00011111265519999001
1.873,-9.068575519998999e-05
1.874,-6.960265520000001e-05
1.875,-4.840865519999e-05
1.876,-2.7623655199999998e-05
1.877,-7.728055200000029e-06
1.878,1.08472448e-05
1.879,2.7728744799990003e-05
1.88,4.26120448e-05
1.881,5.526394479999e-05
1.882,6.552714479999999e-05
1.883,7.33222448e-05
1.884,7.864514479999e-05
1.885,8.156654479999999e-05
1.886,8.22238448e-05
1.887,8.081704479999e-05
1.888,7.75998448e-05
1.889,7.286894479999e-05
1.89,6.695454479999e-05
1.891,6.0208244799989995e-05
1.892,5.2991944799999996e-05
1.893,4.56663448e-05
1.894,3.857814479999e-05
1.895,3.2051044799999995e-05
1.896,2.637354479999e-05
1.897,2.17922448e-05
1.898,1.8504444800000002e-05
1.899,1.66503448e-05
1.9,1.63118448e-05
1.901,1.75082448e-05
1.902,2.01971448e-05
1.903,2.42766448e-05
1.904,2.9586744799989997e-05
1.905,3.59176448e-05
1.906,4.301374479999e-05
1.907,5.0585044800000004e-05
1.908,5.831244479998999e-05
1.909,6.58612448e-05
1.91,7.28915448e-05
1.911,7.90679448e-05
1.912,8.407104479999e-05
1.913,8.76085448e-05
1.914,8.942534479999e-05
1.915,8.931204479999e-05
1.916,8.71126448e-05
1.917,8.27314448e-05
1.918,7.61381448e-05
1.919,6.736904479999e-05
1.92,5.652944479999e-05
1.921,4.379214479999e-05
1.922,2.9395444800000003e-05
1.923,1.363764479999e-05
1.924,-3.130055199999926e-06
1.925,-2.051095519999e-05
1.926,-3.807135519999e-05
1.927,-5.5354055199990004e-05
1.928,-7.188785520000001e-05
1.929,-8.72002552e-05
1.93,-0.00010083125519998999
1.931,-0.00011234385519999
1.932,-0.00012133855519999
1.933,-0.0001274634552
1.934,-0.0001304251552
1.935,-0.00012999885519999
1.936,-0.00012603415519999
1.937,-0.00011846275519998999
1.938,-0.0001073029552
1.939,-9.26580552e-05
1.94,-7.47214552e-05
1.941,-5.3769255199999994e-05
1.942,-3.0159055199990002e-05
1.943,-4.321455200000102e-06
1.944,2.3248044799999998e-05
1.945,5.1998244800000006e-05
1.946,8.133644479999e-05
1.947,0.00011063994479999
1.948,0.00013927044479999
1.949,0.00016658834479999998
1.95,0.00019196874479999998
1.951,0.00021481724479999997
1.952,0.0002345804448
1.953,0.0002507640448
1.954,0.00026294364480000003
1.955,0.00027077444479999
1.956,0.0002740034448
1.957,0.0002724735448
1.958,0.0002661323448
1.959,0.00025503084479999
1.96,0.0002393285448
1.961,0.00021928664479999997
1.962,0.00019526834479999998
1.963,0.00016772724479999001
1.964,0.00013720294479999
1.965,0.00010430614479999
1.966,6.970914479999e-05
1.967,3.41293448e-05
1.968,-1.686055199999828e-06
1.969,-3.697505519999e-05
1.97,-7.09789552e-05
1.971,-0.00010295805519999999
1.972,-0.0001322095552
1.973,-0.00015808245519999
1.974,-0.0001799920552
1.975,-0.00019743475519999002
1.976,-0.00020999745519999
1.977,-0.0002173701552
1.978,-0.0002193503552
1.979,-0.0002158510552
1.98,-0.00020690045520000002
1.981,-0.0001926445552
1.982,-0.00017334235519999
1.983,-0.00014936285519999
1.984,-0.00012117375519999
1.985,-8.933695519999e-05
1.986,-5.449125519999e-05
1.987,-1.73422552e-05
1.988,2.13537448e-05
1.989,6.0808044799989996e-05
1.99,0.00010021284479999
1.991,0.0001387627448
1.992,0.0001756694448
1.993,0.0002101785448
1.994,0.00024158924480000002
1.995,0.00026926514479999
1.996,0.0002926507448
1.997,0.0003112824448
1.998,0.0003247976448
1.999,0.00033294384479999
2.0,0.00033558174479998996
2.001,0.0003326902448
2.002,0.0003243645448
2.003,0.00031081294479999
2.004,0.0002923544448
2.005,0.0002694098448
2.006,0.00024249124479999002
2.007,0.00021219114479999
2.008,0.00017916964479999998
2.009,0.00014413964479998998
2.01,0.00010785044479999
2.011,7.107134479998999e-05
2.012,3.45751448e-05
2.013,-8.771551999998961e-07
2.014,-3.45563552e-05
2.015,-6.57762552e-05
2.016,-9.391085519999001e-05
2.017,-0.00011840635519999999
2.018,-0.0001387915552
2.019,-0.00015468865519999
2.02,-0.00016581955519998998
2.021,-0.00017201015519999
2.022,-0.0001731937552
2.023,-0.00016941005519999
2.024,-0.00016080475519999001
2.025,-0.00014762205519999
2.026,-0.00013019995519999002
2.027,-0.00010896235519999
2.028,-8.440545519999e-05
2.029,-5.70880552e-05
2.03,-2.761875519999e-05
2.031,3.3592448000000634e-06
2.032,3.51838448e-05
2.033,6.71860448e-05
2.034,9.87070448e-05
2.035,0.00012911114479998998
2.036,0.00015780054479999
2.037,0.00018422624479999002
2.038,0.0002079002448
2.039,0.0002284045448
2.04,0.0002453999448
2.041,0.0002586296448
2.042,0.00026792564479999
2.043,0.00027320934479999
2.044,0.00027448954479999
2.045,0.00027186384480000004
2.046,0.00026551134479999
2.047,0.00025568864479999
2.048,0.00024271884480000003
2.049,0.00022698754479999
2.05,0.0002089278448
2.051,0.00018901154479999
2.052,0.00016773804479999999
2.053,0.0001456189448
2.054,0.0001231707448
2.055,0.00010089814480000002
2.056,7.92862448e-05
2.057,5.87872448e-05
2.058,3.981274479999e-05
2.059,2.27256448e-05
2.06,7.83164480000001e-06
2.061,-4.625555199999978e-06
2.062,-1.44669552e-05
2.063,-2.158215519999e-05
2.064,-2.5928055199990002e-05
2.065,-2.75280552e-05
2.066,-2.6469555199999998e-05
2.067,-2.289865519999e-05
2.068,-1.701615519999e-05
2.069,-9.068555200000132e-06
2.07,6.585448000001604e-07
2.071,1.184984479999e-05
2.072,2.4167744800000002e-05
2.073,3.726454479999e-05
2.074,5.07891448e-05
2.075,6.439754479998999e-05
