0.20800000000000002,0.0017566944480000013
0.20900000000000002,0.0013876274480000006
0.21000000000000002,0.0010021284479999996
0.21100000000000002,0.0006080804479999986
0.21200000000000002,0.00021353744800000143
0.21300000000000002,-0.00017342255200000073
0.21400000000000002,-0.0005449125519999994
0.21500000000000002,-0.0008933695519999993
0.21600000000000003,-0.0012117375519999987
0.21700000000000003,-0.0014936285519999981
0.218,-0.001733423551999999
0.219,-0.0019264455520000001
0.22,-0.0020690045520000006
0.221,-0.002158510552
0.222,-0.0021935035520000007
0.223,-0.0021737015520000014
0.224,-0.0020999745519999988
0.225,-0.001974347551999999
0.226,-0.0017999205520000013
0.227,-0.0015808245519999993
0.228,-0.001322095552
0.229,-0.001029580552
0.23,-0.0007097895520000001
0.231,-0.0003697505519999998
0.232,-1.686055199999828e-05
0.233,0.00034129344800000114
0.234,0.0006970914479999986
0.23500000000000001,0.0010430614479999996
0.23600000000000002,0.0013720294479999985
0.23700000000000002,0.0016772724479999987
0.23800000000000002,0.0019526834480000019
0.23900000000000002,0.002192866448
0.24000000000000002,0.002393285448
0.241,0.0025503084479999993
0.242,0.002661323448000002
0.243,0.0027247354480000006
0.244,0.0027400344480000005
0.245,0.0027077444479999997
0.246,0.0026294364480000006
0.247,0.002507640448
0.248,0.0023458044480000016
0.249,0.002148172448000002
0.25,0.0019196874480000015
0.251,0.0016658834480000016
0.252,0.0013927044479999998
0.253,0.0011063994479999992
0.254,0.0008133644479999987
0.255,0.0005199824480000004
0.256,0.00023248044800000187
0.257,-4.3214552000001016e-05
0.258,-0.0003015905519999987
0.259,-0.0005376925520000006
0.26,-0.0007472145520000008
0.261,-0.000926580552000001
0.262,-0.001073029552000001
0.263,-0.0011846275519999984
0.264,-0.0012603415519999994
0.265,-0.0012999885519999997
0.266,-0.0013042515520000006
0.267,-0.0012746345520000014
0.268,-0.0012133855519999986
0.269,-0.0011234385519999987
0.27,-0.0010083125519999986
0.271,-0.0008720025520000015
0.272,-0.0007188785520000004
0.273,-0.0005535405519999995
0.274,-0.00038071355199999907
0.275,-0.00020510955199999972
0.276,-3.130055199999926e-05
0.277,0.00013637644799999876
0.278,0.00029395444800000073
0.279,0.00043792144799999905
0.28,0.0005652944479999991
0.281,0.0006736904479999993
0.28200000000000003,0.0007613814480000002
0.28300000000000003,0.0008273144480000008
0.28400000000000003,0.0008711264480000015
0.28500000000000003,0.0008931204479999989
0.28600000000000003,0.0008942534479999993
0.28700000000000003,0.0008760854480000003
0.28800000000000003,0.0008407104479999997
0.28900000000000003,0.0007906794480000007
0.29000000000000004,0.0007289154480000018
0.29100000000000004,0.0006586124480000011
0.29200000000000004,0.000583124447999999
0.29300000000000004,0.0005058504480000003
0.29400000000000004,0.0004301374479999988
0.29500000000000004,0.0003591764480000009
0.29600000000000004,0.00029586744799999995
0.29700000000000004,0.0002427664480000001
0.29800000000000004,0.00020197144800000039
0.29900000000000004,0.0001750824480000017
0.30000000000000004,0.00016311844800000197
0.30100000000000005,0.00016650344800000008
0.30200000000000005,0.00018504444800000047
0.30300000000000005,0.00021792244800000055
0.304,0.00026373544799999926
0.305,0.0003205104480000012
0.306,0.0003857814479999999
0.307,0.0004566634480000012
0.308,0.0005299194480000019
0.309,0.0006020824479999985
0.31,0.0006695454479999988
0.311,0.0007286894479999993
0.312,0.0007759984480000016
0.313,0.0008081704479999986
0.314,0.0008222384480000011
0.315,0.0008156654480000018
0.316,0.0007864514479999987
0.317,0.0007332224480000003
0.318,0.0006552714480000006
0.319,0.0005526394479999988
0.32,0.00042612044800000026
0.321,0.00027728744799999927
0.322,0.00010847244800000003
0.323,-7.728055200000028e-05
0.324,-0.0002762365520000004
0.325,-0.0004840865519999994
0.326,-0.0006960265520000002
0.327,-0.0009068575519999983
0.328,-0.0011111265519999983
0.329,-0.0013032605519999983
0.33,-0.0014777115520000009
0.331,-0.0016291095520000014
0.332,-0.001752396552000001
0.333,-0.001842991552
0.334,-0.0018969175519999992
0.33499999999999996,-0.001910926551999998
0.33599999999999997,-0.0018826245520000007
0.33699999999999997,-0.0018105505519999988
0.33799999999999997,-0.0016942575519999989
0.33899999999999997,-0.0015343595520000003
0.33999999999999997,-0.0013325525519999985
0.34099999999999997,-0.0010916195519999998
0.34199999999999997,-0.000815389552000001
0.34299999999999997,-0.0005086945519999983
0.344,-0.0001772735519999999
0.345,0.00017232544799999916
0.346,0.0005328924480000018
0.347,0.0008966714479999999
0.348,0.0012555804480000009
0.349,0.0016013484480000006
0.35,0.0019257204480000005
0.351,0.0022206634479999994
0.352,0.0024785484479999988
0.353,0.002692333448
0.354,0.002855772448000001
0.355,0.0029635594479999992
0.356,0.0030114764480000007
0.357,0.0029965364479999992
0.358,0.002917070447999999
0.359,0.0027728094479999993
0.36,0.0025649064480000004
0.361,0.0022959794480000018
0.362,0.001970057447999999
0.363,0.0015925334480000018
0.364,0.001170071448
0.365,0.0007104924480000017
0.366,0.00022261144799999924
0.367,-0.00028392755200000105
0.368,-0.0007988595520000003
0.369,-0.0013115105519999996
0.37,-0.0018110305519999995
0.371,-0.0022866295519999996
0.372,-0.0027278245520000015
0.373,-0.003124663552000001
0.374,-0.0034679795520000008
0.375,-0.0037495795520000007
0.376,-0.003962476552000001
0.377,-0.004101033551999998
0.378,-0.004161119551999999
0.379,-0.004140233552000001
0.38,-0.004037572552000001
0.381,-0.003854081552
0.382,-0.003592453552
0.383,-0.003257098552000001
0.384,-0.0028540695519999985
0.385,-0.002390948551999998
0.386,-0.0018766985520000008
0.387,-0.0013214975519999991
0.388,-0.0007365125519999995
0.389,-0.00013367755199999998
0.39,0.0004745564479999992
0.391,0.0010755024480000007
0.392,0.001656480448
0.393,0.002205129448000002
0.394,0.0027096524480000016
0.395,0.0031590974480000013
0.396,0.0035435814479999987
0.397,0.003854533448000002
0.398,0.004084877447999999
0.399,0.004229197447999999
0.4,0.0042838634480000005
0.401,0.0042471444479999995
0.402,0.0041192224480000005
0.403,0.0039022204479999996
0.404,0.003600155447999999
0.405,0.003218875448000001
0.406,0.0027659124480000005
0.40700000000000003,0.002250358447999999
0.40800000000000003,0.001682653448000001
0.40900000000000003,0.0010743644479999995
0.41000000000000003,0.00043794644799999977
0.41100000000000003,-0.00021353655199999808
0.41200000000000003,-0.0008666855520000002
0.41300000000000003,-0.001508053552
0.41400000000000003,-0.0021244555519999986
0.41500000000000004,-0.0027032155519999997
0.41600000000000004,-0.003232494552
0.41700000000000004,-0.003701496552
0.41800000000000004,-0.004100728551999999
0.41900000000000004,-0.004422207551999999
0.42000000000000004,-0.004659604551999999
0.42100000000000004,-0.004808412551999999
0.42200000000000004,-0.004866011552000001
0.42300000000000004,-0.004831730552000001
0.42400000000000004,-0.004706864551999999
0.42500000000000004,-0.004494610552000001
0.42600000000000005,-0.004200020552
0.42700000000000005,-0.0038298655519999995
0.42800000000000005,-0.0033924765519999997
0.42900000000000005,-0.0028975565520000003
0.43000000000000005,-0.0023559715519999996
0.43100000000000005,-0.0017794815520000007
0.43200000000000005,-0.0011804975520000004
0.43300000000000005,-0.0005717975520000002
0.43400000000000005,3.3774447999998514e-05
0.43500000000000005,0.000623556447999999
0.43600000000000005,0.0011853694480000003
0.43700000000000006,0.001707786448000001
0.43800000000000006,0.0021803494479999998
0.43900000000000006,0.0025938214480000013
0.44000000000000006,0.002940354448000001
0.44100000000000006,0.0032136614480000013
0.44200000000000006,0.003409120448
0.44300000000000006,0.0035238824480000007
0.44399999999999995,0.003556883448000002
0.44499999999999995,0.003508858448000002
0.44599999999999995,0.003382304448000001
0.44699999999999995,0.0031813714480000005
0.44799999999999995,0.002911777447999999
0.44899999999999995,0.0025806414479999998
0.44999999999999996,0.002196275447999999
0.45099999999999996,0.0017680204480000003
0.45199999999999996,0.0013059744479999996
0.45299999999999996,0.0008207664479999988
0.45399999999999996,0.0003233164479999988
0.45499999999999996,-0.0001754635519999985
0.45599999999999996,-0.0006648745520000006
0.45699999999999996,-0.001134704551999998
0.45799999999999996,-0.0015754385519999997
0.45899999999999996,-0.001978487551999999
0.45999999999999996,-0.002336341552
0.46099999999999997,-0.0026427475519999986
0.46199999999999997,-0.0028928085520000014
0.46299999999999997,-0.003083088551999999
0.46399999999999997,-0.0032116435520000014
0.46499999999999997,-0.0032780325520000014
0.46599999999999997,-0.0032833005520000007
0.46699999999999997,-0.0032299005519999986
0.46799999999999997,-0.003121602551999999
0.469,-0.002963372552
0.47,-0.002761193552
0.471,-0.002521917552
0.472,-0.0022530395519999996
0.473,-0.001962502551999999
0.474,-0.001658470552
0.475,-0.0013491265520000004
0.476,-0.0010424415519999994
0.477,-0.0007459735519999983
0.478,-0.0004666735519999986
0.479,-0.00021073055200000052
0.48,1.6591448000001507e-05
0.481,0.00021105544799999987
0.482,0.0003695604479999996
0.483,0.0004901644479999995
0.484,0.0005721414479999999
0.485,0.0006159384480000016
0.486,0.0006231534479999995
0.487,0.0005964314479999996
0.488,0.0005393764479999993
0.489,0.00045642344799999915
0.49,0.00035264844799999875
0.491,0.00023363344799999866
0.492,0.0001052694479999998
0.493,-2.64495519999991e-05
0.494,-0.00015561755199999805
0.495,-0.0002765895519999985
0.496,-0.0003841905520000008
0.497,-0.0004738685520000001
0.498,-0.0005418425519999985
0.499,-0.0005852365520000007
0.5,-0.0006021595519999992
0.501,-0.0005918045519999991
0.502,-0.0005544385519999986
0.503,-0.0004914535520000006
0.504,-0.00040529255199999933
0.505,-0.00029940755199999933
0.506,-0.00017815655200000002
0.507,-4.666755199999803e-05
0.508,8.929844799999975e-05
0.509,0.0002235384480000005
0.51,0.0003495874480000001
0.511,0.0004609354480000008
0.512,0.0005512174480000014
0.513,0.0006144574480000005
0.514,0.0006452314480000013
0.515,0.0006389034480000014
0.516,0.0005917664479999987
0.517,0.000501230448
0.518,0.00036590644800000086
0.519,0.0001857504480000001
0.52,-3.791255199999885e-05
0.521,-0.00030236555200000015
0.522,-0.0006034885520000005
0.523,-0.0009358515519999992
0.524,-0.0012927785519999992
0.525,-0.0016665045520000005
0.526,-0.0020483295519999993
0.527,-0.002428830552000001
0.528,-0.002798063552000001
0.529,-0.003145848552000001
0.53,-0.003461999551999998
0.531,-0.0037366165519999994
0.532,-0.003960352551999998
0.533,-0.004124675551999999
0.534,-0.004222147552
0.535,-0.004246623551999999
0.536,-0.004193511551999998
0.537,-0.004059909551999998
0.538,-0.003844771551999998
0.539,-0.003548994552000001
0.54,-0.0031754845520000005
0.541,-0.0027291335519999994
0.542,-0.0022168115520000004
0.543,-0.0016472475519999988
0.544,-0.0010308905520000008
0.545,-0.00037971755199999943
0.546,0.0002930134479999999
0.547,0.0009730074479999996
0.548,0.0016452674480000005
0.549,0.0022944194480000006
0.55,0.0029050584480000002
0.551,0.0034621094479999996
0.552,0.0039512064480000005
0.553,0.004359037448000001
0.554,0.004673698448
0.555,0.0048849904480000005
0.556,0.004984738448000001
0.557,0.004967007448000001
0.558,0.004828318448
0.559,0.004567808448000001
0.56,0.004187288447999999
0.561,0.0036913004479999997
0.562,0.0030870824479999996
0.5630000000000001,0.0023844564480000018
0.5640000000000001,0.001595687448
0.5650000000000001,0.0007352724480000003
0.5660000000000001,-0.00018035855199999978
0.5670000000000001,-0.0011331495520000012
0.5680000000000001,-0.002103780552000001
0.569,-0.0030720865519999994
0.57,-0.004017481552000001
0.571,-0.0049194075519999984
0.572,-0.005757809552
0.573,-0.006513557552000001
0.574,-0.007168929551999999
0.575,-0.007708003551999999
0.576,-0.008117065552000001
0.577,-0.008384937552
0.578,-0.008503270551999998
0.579,-0.008466796552
0.58,-0.008273490552
0.581,-0.007924652551999999
0.582,-0.007424960551999999
0.583,-0.0067824055519999996
0.584,-0.0060081705520000014
0.585,-0.005116436552
0.586,-0.004124120552
0.587,-0.0030505345519999984
0.588,-0.0019169985520000009
0.589,-0.0007464205519999989
0.59,0.0004372054480000012
0.591,0.0016093044480000006
0.592,0.0027452384479999987
0.593,0.003820841448
0.594,0.004812965448000001
0.595,0.005699985447999999
0.596,0.006462276447999999
0.597,0.007082675448
0.598,0.007546860448000001
0.599,0.007843716448
0.6,0.007965561448
0.601,0.007908383448
0.602,0.007671928448
0.603,0.007259756448000001
0.604,0.006679161447999999
0.605,0.005941076448
0.606,0.005059829448
0.607,0.004052862447999999
0.608,0.0029403784479999986
0.609,0.0017449174480000003
0.61,0.0004908614480000004
0.611,-0.0007960685519999983
0.612,-0.0020893655520000005
0.613,-0.003362310551999998
0.614,-0.004588550551999998
0.615,-0.0057426725519999985
0.616,-0.0068007495519999996
0.617,-0.007740881551999999
0.618,-0.008543628551999999
0.619,-0.009192486552000001
0.62,-0.009674216552
0.621,-0.009979135552000001
0.622,-0.010101329552
0.623,-0.010038770552
0.624,-0.009793373551999999
0.625,-0.009370925552
0.626,-0.008780967551999998
0.627,-0.008036569551999998
0.628,-0.007154032551999999
0.629,-0.006152529551999998
0.63,-0.005053662551999998
0.631,-0.003880994552
0.632,-0.0026595075519999997
0.633,-0.0014150645519999984
0.634,-0.00017382555200000024
0.635,0.0010383324480000011
0.636,0.002196364448000001
0.637,0.0032766314480000003
0.638,0.004257376448000002
0.639,0.005119224448
0.64,0.005845556448
0.641,0.006422879448000001
0.642,0.006841090448000001
0.643,0.007093643448
0.644,0.0071776954479999995
0.645,0.0070940844480000004
0.646,0.006847314448
0.647,0.006445359447999999
0.648,0.005899477448
0.649,0.0052238914479999995
0.65,0.004435447448
0.651,0.0035531504479999997
0.652,0.002597754447999999
0.653,0.0015912194479999996
0.654,0.0005562054479999988
0.655,-0.0004844585520000014
0.656,-0.0015083185519999993
0.657,-0.0024937925519999994
0.658,-0.0034206605520000002
0.659,-0.0042705255519999985
0.66,-0.0050271955519999995
0.661,-0.005677019552
0.662,-0.006209177552000001
0.6629999999999999,-0.006615846551999999
0.6639999999999999,-0.006892365551999999
0.6649999999999999,-0.007037229552
0.6659999999999999,-0.007052091552000001
0.6669999999999999,-0.006941641552
0.6679999999999999,-0.006713391552
0.6689999999999999,-0.006377458552
0.6699999999999999,-0.005946225552000001
0.6709999999999999,-0.005433976552000001
0.6719999999999999,-0.004856486552000001
0.6729999999999999,-0.004230588551999998
0.6739999999999999,-0.003573696551999999
0.6749999999999999,-0.0029033495520000008
0.6759999999999999,-0.0022367355520000014
0.6769999999999999,-0.0015902665520000012
0.6779999999999999,-0.0009791325519999984
0.6789999999999999,-0.000416951552
0.6799999999999999,8.458444800000034e-05
0.6809999999999999,0.0005159644479999989
0.6819999999999999,0.0008700714480000017
0.6829999999999999,0.0011423234479999989
0.6839999999999999,0.0013307344480000018
0.6849999999999999,0.0014358974480000002
0.6859999999999999,0.0014609324479999998
0.6869999999999999,0.0014112994479999995
0.688,0.0012945944480000013
0.689,0.0011202754479999986
0.69,0.0008993344479999998
0.691,0.0006439114479999987
0.692,0.00036690644800000186
0.693,8.154844799999894e-05
0.694,-0.00019903155200000008
0.695,-0.00046224455199999834
0.696,-0.0006964235519999994
0.697,-0.0008912405519999993
0.698,-0.0010380275519999982
0.699,-0.0011300745519999995
0.7,-0.0011628845520000007
0.701,-0.0011343025520000015
0.702,-0.001044663551999999
0.703,-0.0008967735520000013
0.704,-0.0006958885519999999
0.705,-0.00044956955199999815
0.706,-0.0001674735519999991
0.707,0.0001388984480000001
0.708,0.00045654544800000085
0.709,0.0007713534480000006
0.71,0.0010685184479999991
0.711,0.0013330254479999998
0.712,0.0015500954479999995
0.713,0.0017057114480000003
0.714,0.001787081448000001
0.715,0.0017830784479999987
0.716,0.0016847034480000009
0.717,0.0014854134479999996
0.718,0.0011814754479999995
0.719,0.0007721974480000005
0.72,0.000260080448000001
0.721,-0.0003490805519999994
0.722,-0.0010462085520000011
0.723,-0.0018190605519999986
0.724,-0.002652409551999999
0.725,-0.0035283445520000005
0.726,-0.004426626552000001
0.727,-0.005325134552
0.728,-0.006200407551999999
0.729,-0.0070281895519999985
0.73,-0.007784060552
0.731,-0.008444072551999998
0.732,-0.008985417552
0.733,-0.009387068552
0.734,-0.009630419551999999
0.735,-0.009699860551999999
0.736,-0.009583331551999998
0.737,-0.009272776552000001
0.738,-0.008764520551999999
0.739,-0.008059559551999999
0.74,-0.007163729551999998
0.741,-0.006087778552
0.742,-0.004847284551999998
0.743,-0.003462480551999998
0.744,-0.001957964552000001
0.745,-0.0003622555520000001
0.746,0.0012927354480000014
0.747,0.002972339447999999
0.748,0.004639843447999999
0.749,0.0062573164480000006
0.75,0.0077864204480000004
0.751,0.009189348448
0.752,0.010429700448
0.753,0.011473386448
0.754,0.012289534448
0.755,0.012851274448000001
0.756,0.013136529448
0.757,0.013128672448
0.758,0.012817072448
0.759,0.012197570448
0.76,0.011272728448000001
0.761,0.010052025448
0.762,0.008551811448
0.763,0.006795174448000001
0.764,0.004811597448000001
0.765,0.0026364844479999996
0.766,0.00031051944800000036
0.767,-0.0021210805519999987
0.768,-0.004609485552000001
0.769,-0.007103221552000001
0.77,-0.009549266551999998
0.771,-0.011894204552
0.772,-0.014085381552000002
0.773,-0.016072117551999998
0.774,-0.017806863552
0.775,-0.019246353552000002
0.776,-0.020352651552
0.777,-0.021094116551999997
0.778,-0.021446246551999996
0.779,-0.021392374552
0.78,-0.020924226552
0.781,-0.020042263552
0.782,-0.018755863552
0.783,-0.017083312551999998
0.784,-0.015051568552000003
0.785,-0.012695853552000001
0.786,-0.010059043552000001
0.787,-0.007190874552000001
0.7879999999999999,-0.004146992552
0.7889999999999999,-0.0009878345520000012
0.7899999999999999,0.002222595447999999
0.7909999999999999,0.005418051448
0.7919999999999999,0.008531456448
0.7929999999999999,0.011496361448
0.7939999999999999,0.014248365448
0.7949999999999999,0.016726587448
0.7959999999999999,0.018875012448
0.7969999999999999,0.020643253448
0.7979999999999999,0.021990417448
0.7989999999999999,0.022880749448
0.7999999999999999,0.023289855448
0.8009999999999999,0.023202703448
0.8019999999999999,0.022614593448
0.8029999999999999,0.021531408448
0.8039999999999999,0.019969253448
0.8049999999999999,0.017955996448
0.8059999999999999,0.015527271448
0.8069999999999999,0.012729331448
0.8079999999999999,0.009616407448
0.8089999999999999,0.0062499294479999995
0.8099999999999999,0.0026973264480000016
0.8109999999999999,-0.0009694115520000011
0.8119999999999999,-0.004675246551999999
0.813,-0.008343656552
0.814,-0.011898320551999998
0.815,-0.015264729551999999
0.816,-0.018371850551999996
0.817,-0.021153653552000003
0.818,-0.023550603551999998
0.819,-0.025510970552000002
0.82,-0.026992010551999998
0.821,-0.027960934552
0.822,-0.028395669552
0.823,-0.028285405552
0.824,-0.027630852552
0.825,-0.026444293552000002
0.826,-0.024749361552
0.827,-0.022580527551999997
0.828,-0.019982427552
0.829,-0.017008883551999997
0.83,-0.013721749552
0.831,-0.010189589552
0.832,-0.006486172552
0.833,-0.0026888685519999983
0.834,0.0011230374479999986
0.835,0.004870094448
0.836,0.008474425448
0.837,0.011861435448
0.838,0.014961445448
0.839,0.017711202448
0.84,0.020055253448
0.841,0.021947332448
0.842,0.023350922448
0.843,0.024240473448
0.844,0.024601692448
0.845,0.024431847448
0.846,0.023739786448
0.847,0.022545634448
0.848,0.020880303448
0.849,0.018784701448
0.85,0.016308740448
0.851,0.013510129448000001
0.852,0.010453004448
0.853,0.007206424447999999
0.854,0.0038427024480000016
0.855,0.0004357734479999986
0.856,-0.0029405835520000013
0.857,-0.006214401551999999
0.858,-0.009317196552000001
0.859,-0.012185522551999999
0.86,-0.014762388552000003
0.861,-0.016998504552
0.862,-0.018853369552000003
0.863,-0.020296072552
0.864,-0.021305918552
0.865,-0.021872765551999997
0.866,-0.021997087552
0.867,-0.021689818552
0.868,-0.020971883551999998
0.869,-0.019873536552
0.87,-0.018433423552
0.871,-0.016697470552
0.872,-0.014717601551999998
0.873,-0.012550287552000002
0.874,-0.010255007552000001
0.875,-0.007892661552
0.876,-0.005523934551999999
0.877,-0.0032076905520000004
0.878,-0.0009994295520000009
0.879,0.0010501344479999994
0.88,0.0028963904480000004
0.881,0.004501939448000002
0.882,0.005837517448
0.883,0.006882674448
0.884,0.0076262184480000005
0.885,0.008066373448
0.886,0.008210693448
0.887,0.008075703448
0.888,0.007686280448
0.889,0.007074793448000001
0.89,0.006280007448000001
0.891,0.005345844448000001
0.892,0.004319939448
0.893,0.0032520914480000003
0.894,0.002192655448
0.895,0.001190878448000001
0.896,0.0002932874480000014
0.897,-0.00045790355200000035
0.898,-0.0010262455519999998
0.899,-0.0013823585520000015
0.9,-0.0015050475520000002
0.901,-0.001382196552
0.902,-0.0010113935520000006
0.903,-0.0004002495519999996
0.904,0.00043351644800000005
0.905,0.0014623844479999988
0.906,0.0026495864480000006
0.907,0.003949984448000002
0.908,0.005311235448000001
0.909,0.006675217448000001
0.91,0.007979663448
0.911,0.009160021448
0.912,0.010151396448
0.9129999999999999,0.010890658448000001
0.9139999999999999,0.011318516448
0.9149999999999999,0.011381619448
0.9159999999999999,0.011034546448000001
0.9169999999999999,0.010241677448000001
0.9179999999999999,0.008978850448
0.9189999999999999,0.007234770448
0.9199999999999999,0.005012128448000001
0.9209999999999999,0.002328386448
0.9219999999999999,-0.0007838555520000012
0.9229999999999999,-0.004276857552
0.9239999999999999,-0.008088160551999998
0.9249999999999999,-0.012141451551999999
0.9259999999999999,-0.016347841552000003
0.9269999999999999,-0.020607559552
0.9279999999999999,-0.024811988552
0.9289999999999999,-0.028846110552000002
0.9299999999999999,-0.032591166552
0.9309999999999999,-0.035927630551999996
0.9319999999999999,-0.038738284552
0.9329999999999999,-0.040911449552
0.9339999999999999,-0.042344189552
0.9349999999999999,-0.042945508552
0.9359999999999999,-0.042639333551999996
0.9369999999999999,-0.041367354551999996
0.938,-0.039091463552
0.939,-0.035795916552
0.94,-0.031488939552
0.941,-0.026203904552
0.942,-0.019999889552
0.943,-0.012961645552000002
0.944,-0.0051989535520000005
0.945,0.0031546784479999992
0.946,0.011943962448
0.947,0.020994369448
0.948,0.030115290448
0.949,0.039103693448
0.95,0.047748304448000004
0.951,0.055834108448
0.952,0.063147223448
0.953,0.06947993644799999
0.954,0.074635831448
0.955,0.078434911448
0.956,0.08071853244800001
0.957,0.081354132448
0.958,0.080239510448
0.959,0.077306624448
0.96,0.072524793448
0.961,0.06590315144799999
0.962,0.057492317448
0.963,0.047385206448
0.964,0.035716908448000004
0.965,0.022663589448
0.966,0.008440438448
0.967,-0.006701345551999999
0.968,-0.022478547552000003
0.969,-0.038580745552
0.97,-0.054676017552
0.971,-0.07041730055199999
0.972,-0.08544938355199999
0.973,-0.09941636155200001
0.974,-0.111969443552
0.975,-0.122774883552
0.976,-0.131521926552
0.977,-0.13793059355200002
0.978,-0.14175907355200001
0.979,-0.142810612552
0.98,-0.140939653552
0.981,-0.136057172552
0.982,-0.12813492055200001
0.983,-0.117208586552
0.984,-0.103379635552
0.985,-0.086815853552
0.986,-0.067750427552
0.987,-0.046479634552
0.988,-0.023359034552000002
0.989,0.0012017374479999995
0.99,0.026745535448
0.991,0.052775556448
0.992,0.078764311448
0.993,0.104163642448
0.994,0.128415517448
0.995,0.15096347344799999
0.996,0.171264469448
0.997,0.18880086444799998
0.998,0.203092357448
0.999,0.213707556448
1.0,0.220274984448
1.0010000000000001,0.222493191448
1.002,0.22013982144799998
1.0030000000000001,0.213079314448
1.004,0.201269134448
1.0050000000000001,0.18476420644799998
1.006,0.163719578448
1.0070000000000001,0.138390992448
1.008,0.10913347144800001
1.0090000000000001,0.07639773744799999
1.01,0.040724525447999996
1.0110000000000001,0.002736836448000001
1.012,-0.036869807552
1.0130000000000001,-0.07733896155200001
1.014,-0.11786654355200002
1.0150000000000001,-0.157615569552
1.016,-0.195732128552
1.0170000000000001,-0.23136227955200003
1.018,-0.263669571552
1.0190000000000001,-0.291852843552
1.02,-0.315163993552
1.0210000000000001,-0.33292526755199997
1.022,-0.344545811552
1.0230000000000001,-0.34953703655199997
1.024,-0.34752650655199996
1.0250000000000001,-0.338269981552
1.026,-0.32166134255199996
1.0270000000000001,-0.29774009455199996
1.028,-0.26669624655199997
1.0290000000000001,-0.228872363552
1.03,-0.184762655552
1.0310000000000001,-0.13500900855200001
1.032,-0.08039397655200001
1.0330000000000001,-0.021830695552
1.034,0.039650119447999996
1.0350000000000001,0.10291599644800001
1.036,0.166751079448
1.0370000000000001,0.229876855448
1.038,0.29097483044800004
1.039,0.34871086444800004
1.04,0.40176071444800004
1.041,0.44883633444800003
1.042,0.488712493448
1.043,0.520253173448
1.044,0.542437287448
1.045,0.554383194448
1.046,0.555371512448
1.047,0.544865767448
1.048,0.522530398448
1.049,0.488245748448
